game_id,team_1,team_2,quarter,q_rem_mins,q_rem_secs,play,score_team_1,score_team_2
t4qkedtx86as,Lunar Owls,Phantom,2,1,7,Satou Sabally bad pass turnover,50,48
t4qkedtx86as,Lunar Owls,Phantom,2,0,58.3,Napheesa Collier assist,50,48
t4qkedtx86as,Lunar Owls,Phantom,2,0,58.3,Courtney Williams makes three point shot,53,48
t4qkedtx86as,Lunar Owls,Phantom,2,0,56.7,Phantom Full timeout,53,48
t4qkedtx86as,Lunar Owls,Phantom,2,0,40,Natasha Cloud assist,53,48
t4qkedtx86as,Lunar Owls,Phantom,2,0,40,Brittney Griner makes two point shot,53,50
t4qkedtx86as,Lunar Owls,Phantom,2,0,25.4,Napheesa Collier misses two point shot,53,50
t4qkedtx86as,Lunar Owls,Phantom,2,0,25,Brittney Griner defensive rebound,53,50
t4qkedtx86as,Lunar Owls,Phantom,2,0,14.9,Natasha Cloud makes two point shot,53,52
t4qkedtx86as,Lunar Owls,Phantom,2,0,2.6,Shakira Austin misses two point shot,53,52
t4qkedtx86as,Lunar Owls,Phantom,2,0,2.1,Shakira Austin offensive rebound,53,52
t4qkedtx86as,Lunar Owls,Phantom,2,0,0,Shakira Austin misses two point shot,53,52
t4qkedtx86as,Lunar Owls,Phantom,2,0,0,Satou Sabally defensive rebound,53,52
t4qkedtx86as,Lunar Owls,Phantom,3,6,48,Satou Sabally makes two point shot,53,54
t4qkedtx86as,Lunar Owls,Phantom,3,6,38,Allisha Gray makes three point shot,56,54
t4qkedtx86as,Lunar Owls,Phantom,3,6,38,Skylar Diggins-Smith assist,56,54
t4qkedtx86as,Lunar Owls,Phantom,3,6,24,Skylar Diggins-Smith personal foul,56,54
t4qkedtx86as,Lunar Owls,Phantom,3,6,16,Brittney Griner makes two point shot,56,56
t4qkedtx86as,Lunar Owls,Phantom,3,6,16,Satou Sabally assist,56,56
t4qkedtx86as,Lunar Owls,Phantom,3,6,6,Skylar Diggins-Smith assist,56,56
t4qkedtx86as,Lunar Owls,Phantom,3,6,6,Satou Sabally personal foul,56,56
t4qkedtx86as,Lunar Owls,Phantom,3,6,6,Allisha Gray makes three point shot,59,56
t4qkedtx86as,Lunar Owls,Phantom,3,6,6,Allisha Gray makes free throw (1pt.),60,56
t4qkedtx86as,Lunar Owls,Phantom,3,6,0,Allisha Gray personal foul,60,56
t4qkedtx86as,Lunar Owls,Phantom,3,5,53,Satou Sabally misses two point shot,60,56
t4qkedtx86as,Lunar Owls,Phantom,3,5,53,Allisha Gray defensive rebound,60,56
t4qkedtx86as,Lunar Owls,Phantom,3,5,45,Napheesa Collier makes two point shot,62,56
t4qkedtx86as,Lunar Owls,Phantom,3,5,45,Allisha Gray assist,62,56
t4qkedtx86as,Lunar Owls,Phantom,3,5,30,Satou Sabally makes two point shot,62,58
t4qkedtx86as,Lunar Owls,Phantom,3,5,22,Napheesa Collier misses two point shot,62,58
t4qkedtx86as,Lunar Owls,Phantom,3,5,21,Satou Sabally defensive rebound,62,58
t4qkedtx86as,Lunar Owls,Phantom,3,5,15,Satou Sabally lost ball turnover,62,58
t4qkedtx86as,Lunar Owls,Phantom,3,5,12,Skylar Diggins-Smith misses three point shot,62,58
t4qkedtx86as,Lunar Owls,Phantom,3,5,12,Satou Sabally defensive rebound,62,58
t4qkedtx86as,Lunar Owls,Phantom,3,5,6,Napheesa Collier personal foul,62,58
t4qkedtx86as,Lunar Owls,Phantom,3,5,6,Brittney Griner misses free throw (2pt.),62,58
t4qkedtx86as,Lunar Owls,Phantom,3,5,6,Napheesa Collier defensive rebound,62,58
t4qkedtx86as,Lunar Owls,Phantom,3,4,54,Napheesa Collier assist,62,58
t4qkedtx86as,Lunar Owls,Phantom,3,4,54,Allisha Gray makes two point shot,64,58
t4qkedtx86as,Lunar Owls,Phantom,3,4,38,Katie Lou Samuelson misses two point shot,64,58
t4qkedtx86as,Lunar Owls,Phantom,3,4,38,Allisha Gray defensive rebound,64,58
t4qkedtx86as,Lunar Owls,Phantom,3,4,32,Allisha Gray misses three point shot,64,58
t4qkedtx86as,Lunar Owls,Phantom,3,4,32,Phantom defensive team rebound,64,58
t4qkedtx86as,Lunar Owls,Phantom,3,4,12,Allisha Gray personal foul,64,58
t4qkedtx86as,Lunar Owls,Phantom,3,4,6,Brittney Griner makes two point shot,64,60
t4qkedtx86as,Lunar Owls,Phantom,3,4,6,Napheesa Collier personal foul,64,60
t4qkedtx86as,Lunar Owls,Phantom,3,4,6,Brittney Griner misses free throw (1pt.),64,60
t4qkedtx86as,Lunar Owls,Phantom,3,4,6,Napheesa Collier defensive rebound,64,60
t4qkedtx86as,Lunar Owls,Phantom,3,4,0,Skylar Diggins-Smith makes two point shot,66,60
t4qkedtx86as,Lunar Owls,Phantom,3,3,48,Sabrina Ionescu misses two point shot,66,60
t4qkedtx86as,Lunar Owls,Phantom,3,3,48,Lunar Owls defensive team rebound,66,60
t4qkedtx86as,Lunar Owls,Phantom,3,3,37,Katie Lou Samuelson personal foul,66,60
t4qkedtx86as,Lunar Owls,Phantom,3,3,37,Skylar Diggins-Smith makes free throw (2pt.),68,60
t4qkedtx86as,Lunar Owls,Phantom,3,3,27,Timeout,68,60
t4qkedtx86as,Lunar Owls,Phantom,3,3,19,Sabrina Ionescu shot clock violation turnover,68,60
t4qkedtx86as,Lunar Owls,Phantom,3,3,13,Napheesa Collier makes two point shot,70,60
t4qkedtx86as,Lunar Owls,Phantom,3,3,13,Skylar Diggins-Smith assist,70,60
t4qkedtx86as,Lunar Owls,Phantom,3,2,59,Katie Lou Samuelson misses two point shot,70,60
t4qkedtx86as,Lunar Owls,Phantom,3,2,59,Napheesa Collier defensive rebound,70,60
t4qkedtx86as,Lunar Owls,Phantom,3,2,53,Skylar Diggins-Smith makes two point shot,72,60
t4qkedtx86as,Lunar Owls,Phantom,3,2,52,Phantom Full timeout,72,60
t4qkedtx86as,Lunar Owls,Phantom,3,2,41,Sabrina Ionescu misses three point shot,72,60
t4qkedtx86as,Lunar Owls,Phantom,3,2,41,Napheesa Collier defensive rebound,72,60
t4qkedtx86as,Lunar Owls,Phantom,3,2,30,Skylar Diggins-Smith assist,72,60
t4qkedtx86as,Lunar Owls,Phantom,3,2,30,Napheesa Collier makes three point shot,75,60
t4qkedtx86as,Lunar Owls,Phantom,3,2,21,Natasha Cloud misses three point shot,75,60
t4qkedtx86as,Lunar Owls,Phantom,3,2,21,Skylar Diggins-Smith defensive rebound,75,60
t4qkedtx86as,Lunar Owls,Phantom,3,2,15,Skylar Diggins-Smith makes two point shot,77,60
t4qkedtx86as,Lunar Owls,Phantom,3,2,4,Brittney Griner makes two point shot,77,62
t4qkedtx86as,Lunar Owls,Phantom,3,2,4,Natasha Cloud assist,77,62
t4qkedtx86as,Lunar Owls,Phantom,3,1,54,Allisha Gray makes two point shot,79,62
t4qkedtx86as,Lunar Owls,Phantom,3,1,34,Sabrina Ionescu misses two point shot,79,62
t4qkedtx86as,Lunar Owls,Phantom,3,1,33,Allisha Gray defensive rebound,79,62
t4qkedtx86as,Lunar Owls,Phantom,3,1,26,Allisha Gray misses two point shot,79,62
t4qkedtx86as,Lunar Owls,Phantom,3,1,26,Sabrina Ionescu defensive rebound,79,62
t4qkedtx86as,Lunar Owls,Phantom,3,1,21,Skylar Diggins-Smith personal foul,79,62
t4qkedtx86as,Lunar Owls,Phantom,3,1,21,Sabrina Ionescu makes free throw (2pt.),79,64
t4qkedtx86as,Lunar Owls,Phantom,3,1,11,Courtney Williams misses two point shot,79,64
t4qkedtx86as,Lunar Owls,Phantom,3,1,10,Brittney Griner defensive rebound,79,64
t4qkedtx86as,Lunar Owls,Phantom,3,0,59.9,Shakira Austin personal foul,79,64
t4qkedtx86as,Lunar Owls,Phantom,3,0,59.9,Satou Sabally makes free throw (2pt.),79,66
t4qkedtx86as,Lunar Owls,Phantom,3,0,51.1,Satou Sabally personal foul,79,66
t4qkedtx86as,Lunar Owls,Phantom,3,0,40,Shakira Austin misses two point shot,79,66
t4qkedtx86as,Lunar Owls,Phantom,3,0,39.4,Phantom defensive team rebound,79,66
t4qkedtx86as,Lunar Owls,Phantom,3,0,31.3,Brittney Griner out of bounds turnover,79,66
t4qkedtx86as,Lunar Owls,Phantom,3,0,23.1,Courtney Williams makes two point shot,81,66
t4qkedtx86as,Lunar Owls,Phantom,3,0,14,Natasha Cloud assist,81,66
t4qkedtx86as,Lunar Owls,Phantom,3,0,14,Brittney Griner makes two point shot,81,68
t4qkedtx86as,Lunar Owls,Phantom,3,0,1.8,Courtney Williams assist,81,68
t4qkedtx86as,Lunar Owls,Phantom,3,0,1.8,Shakira Austin makes two point shot,83,68
t4qkedtx86as,Lunar Owls,Phantom,3,0,0,Satou Sabally misses three point shot,83,68
t4qkedtx86as,Lunar Owls,Phantom,3,0,0,Lunar Owls defensive team rebound,83,68
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Courtney Williams misses two point shot,83,68
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Shakira Austin offensive rebound,83,68
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Shakira Austin misses two point shot,83,68
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Sabrina Ionescu defensive rebound,83,68
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Shakira Austin personal foul,83,68
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Satou Sabally makes free throw (2pt.),83,70
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Courtney Williams misses two point shot,83,70
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Satou Sabally defensive rebound,83,70
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Satou Sabally misses two point shot,83,70
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Courtney Williams defensive rebound,83,70
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Courtney Williams misses two point shot,83,70
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Shakira Austin offensive rebound,83,70
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Katie Lou Samuelson personal foul,83,70
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Shakira Austin makes free throw (2pt.),85,70
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Sabrina Ionescu makes two point shot,85,72
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Courtney Williams makes three point shot,88,72
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Courtney Williams personal foul,88,72
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Natasha Cloud makes free throw (2pt.),88,74
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Napheesa Collier misses two point shot,88,74
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Shakira Austin offensive rebound,88,74
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Shakira Austin makes two point shot,90,74
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Phantom 30s. timeout,90,74
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Brittney Griner misses two point shot,90,74
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Courtney Williams defensive rebound,90,74
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Napheesa Collier makes two point shot,92,74
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Courtney Williams assist,92,74
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Sabrina Ionescu makes two point shot,92,76
t4qkedtx86as,Lunar Owls,Phantom,4,NA,NA,Napheesa Collier makes two point shot,94,76
